Time,BUS 1-BUS 2-i_1_I_R,BUS 1-BUS 2-i_1_I_I,BUS 1-BUS 2-i_1_static_I_R,BUS 1-BUS 2-i_1_static_I_I
1.2820521992751635,0.49358636354319896,-0.1563976492998481,0.49358636354319896,-0.1563976492998481
1.2821521992751634,0.49358910879748175,-0.15640210752571798,0.49358910879748175,-0.15640210752571798
1.2822521992751634,0.4935918532534452,-0.15640656533356248,0.4935918532534452,-0.15640656533356248
1.2823521992751634,0.4935945969111132,-0.15641102272332422,0.4935945969111132,-0.15641102272332422
1.2824521992751634,0.4935973397705121,-0.1564154796949597,0.4935973397705121,-0.1564154796949597
1.2825521992751634,0.4936000818316657,-0.1564199362484169,0.4936000818316657,-0.1564199362484169
1.2826521992751634,0.4936028230946,-0.15642439238364875,0.4936028230946,-0.15642439238364875
1.2827521992751634,0.4936055635593379,-0.1564288481006085,0.4936055635593379,-0.1564288481006085
1.2828521992751634,0.49360830322590044,-0.1564333033992426,0.49360830322590044,-0.1564333033992426
1.2829521992751634,0.4936110420943102,-0.15643775827950956,0.4936110420943102,-0.15643775827950956
1.2830521992751633,0.49361378016458535,-0.1564422127413508,0.49361378016458535,-0.1564422127413508
1.2831521992751633,0.4936165174367494,-0.15644666678472474,0.4936165174367494,-0.15644666678472474
1.2832521992751633,0.4936192539108183,-0.15645112040958165,0.4936192539108183,-0.15645112040958165
1.2833521992751633,0.4936219895868099,-0.1564555736158683,0.4936219895868099,-0.1564555736158683
1.2834521992751633,0.49362472446474354,-0.15646002640354334,0.49362472446474354,-0.15646002640354334
1.2835521992751633,0.49362745854463436,-0.15646447877255196,0.49362745854463436,-0.15646447877255196
1.2836521992751633,0.49363019182649903,-0.15646893072285314,0.49363019182649903,-0.15646893072285314
1.2837521992751633,0.4936329243103514,-0.15647338225438864,0.4936329243103514,-0.15647338225438864
1.2838521992751633,0.4936356559962036,-0.15647783336711954,0.4936356559962036,-0.15647783336711954
1.2839521992751632,0.4936383868840708,-0.15648228406099096,0.4936383868840708,-0.15648228406099096
1.2840521992751632,0.4936411169739651,-0.1564867343359535,0.4936411169739651,-0.1564867343359535
1.2841521992751632,0.4936438462658979,-0.1564911841919614,0.4936438462658979,-0.1564911841919614
1.2842521992751632,0.4936465747598793,-0.1564956336289688,0.4936465747598793,-0.1564956336289688
1.2843521992751632,0.4936493024559197,-0.15650008264692308,0.4936493024559197,-0.15650008264692308
1.2844521992751632,0.493652029354027,-0.15650453124578032,0.493652029354027,-0.15650453124578032
1.2845521992751632,0.4936547554542102,-0.15650897942548792,0.4936547554542102,-0.15650897942548792
1.2846521992751632,0.4936574807564774,-0.1565134271859986,0.4936574807564774,-0.1565134271859986
1.2847521992751632,0.493660205260832,-0.15651787452726537,0.493660205260832,-0.15651787452726537
1.2848521992751631,0.49366292896728325,-0.15652232144924258,0.49366292896728325,-0.15652232144924258
1.2849521992751631,0.49366565187583394,-0.1565267679518746,0.49366565187583394,-0.1565267679518746
1.2850521992751631,0.4936683739864894,-0.1565312140351178,0.4936683739864894,-0.1565312140351178
1.285152199275163,0.4936710952992508,-0.1565356596989237,0.4936710952992508,-0.1565356596989237
1.285252199275163,0.4936738158141227,-0.15654010494324516,0.4936738158141227,-0.15654010494324516
1.285352199275163,0.4936765355311065,-0.15654454976803373,0.4936765355311065,-0.15654454976803373
1.285452199275163,0.4936792544502018,-0.15654899417323925,0.4936792544502018,-0.15654899417323925
1.285552199275163,0.4936819725714098,-0.15655343815881495,0.4936819725714098,-0.15655343815881495
1.285652199275163,0.4936846898947291,-0.15655788172471596,0.4936846898947291,-0.15655788172471596
1.285752199275163,0.49368740642015796,-0.15656232487088537,0.49368740642015796,-0.15656232487088537
1.285852199275163,0.4936901221476953,-0.15656676759728516,0.4936901221476953,-0.15656676759728516
1.285952199275163,0.4936928370773365,-0.1565712099038587,0.4936928370773365,-0.1565712099038587
1.286052199275163,0.4936955512090772,-0.15657565179056826,0.4936955512090772,-0.15657565179056826
1.286152199275163,0.49369826454291527,-0.1565800932573569,0.49369826454291527,-0.1565800932573569
1.286252199275163,0.493700977078843,-0.15658453430417854,0.493700977078843,-0.15658453430417854
1.286352199275163,0.4937036888168541,-0.15658897493098878,0.4937036888168541,-0.15658897493098878
1.286452199275163,0.49370639975694136,-0.15659341513773795,0.49370639975694136,-0.15659341513773795
1.286552199275163,0.4937091098990976,-0.1565978549243765,0.4937091098990976,-0.1565978549243765
1.286652199275163,0.49371181924331414,-0.15660229429085498,0.49371181924331414,-0.15660229429085498
1.286752199275163,0.4937145277895818,-0.15660673323713256,0.4937145277895818,-0.15660673323713256
1.286852199275163,0.4937172355378887,-0.1566111717631549,0.4937172355378887,-0.1566111717631549
1.286952199275163,0.4937199424882249,-0.15661560986887946,0.4937199424882249,-0.15661560986887946
1.287052199275163,0.4937226486405791,-0.15662004755425013,0.4937226486405791,-0.15662004755425013
1.287152199275163,0.4937253539949372,-0.15662448481922822,0.4937253539949372,-0.15662448481922822
1.2872521992751629,0.493728058551287,-0.1566289216637628,0.493728058551287,-0.1566289216637628
1.2873521992751629,0.4937307623096145,-0.15663335808780485,0.4937307623096145,-0.15663335808780485
1.2874521992751629,0.4937334652699031,-0.15663779409130896,0.4937334652699031,-0.15663779409130896
1.2875521992751628,0.4937361674321388,-0.15664222967422436,0.4937361674321388,-0.15664222967422436
1.2876521992751628,0.49373886879630413,-0.15664666483650572,0.49373886879630413,-0.15664666483650572
1.2877521992751628,0.49374156936238317,-0.15665109957810414,0.49374156936238317,-0.15665109957810414
1.2878521992751628,0.4937442691303564,-0.15665553389897274,0.4937442691303564,-0.15665553389897274
1.2879521992751628,0.4937469681002064,-0.15665996779906277,0.4937469681002064,-0.15665996779906277
1.2880521992751628,0.49374966627191164,-0.15666440127832573,0.49374966627191164,-0.15666440127832573
1.2881521992751628,0.49375236364545316,-0.15666883433671644,0.49375236364545316,-0.15666883433671644
1.2882521992751628,0.49375506022080967,-0.15667326697418987,0.49375506022080967,-0.15667326697418987
1.2883521992751628,0.49375775599795907,-0.15667769919069416,0.49375775599795907,-0.15667769919069416
1.2884521992751627,0.4937604509768793,-0.15668213098618264,0.4937604509768793,-0.15668213098618264
1.2885521992751627,0.49376314515754705,-0.15668656236060868,0.49376314515754705,-0.15668656236060868
1.2886521992751627,0.493765838539937,-0.1566909933139207,0.493765838539937,-0.1566909933139207
1.2887521992751627,0.4937685311240248,-0.15669542384607565,0.4937685311240248,-0.15669542384607565
1.2888521992751627,0.49377122290978614,-0.15669985395702182,0.49377122290978614,-0.15669985395702182
1.2889521992751627,0.49377391389719477,-0.15670428364671976,0.49377391389719477,-0.15670428364671976
1.2890521992751627,0.4937766040862208,-0.1567087129151131,0.4937766040862208,-0.1567087129151131
1.2891521992751627,0.49377929347683824,-0.15671314176216053,0.49377929347683824,-0.15671314176216053
1.2892521992751627,0.4937819820690189,-0.15671757018781074,0.4937819820690189,-0.15671757018781074
1.2893521992751626,0.49378466986273317,-0.1567219981920194,0.49378466986273317,-0.1567219981920194
1.2894521992751626,0.4937873568579501,-0.15672642577473697,0.4937873568579501,-0.15672642577473697
1.2895521992751626,0.4937900430546395,-0.15673085293591574,0.4937900430546395,-0.15673085293591574
1.2896521992751626,0.4937927284527697,-0.15673527967550802,0.4937927284527697,-0.15673527967550802
1.2897521992751626,0.4937954130523071,-0.15673970599346462,0.4937954130523071,-0.15673970599346462
1.2898521992751626,0.49379809685322107,-0.1567441318897447,0.49379809685322107,-0.1567441318897447
1.2899521992751626,0.4938007798554772,-0.15674855736429733,0.4938007798554772,-0.15674855736429733
1.2900521992751626,0.4938034620590399,-0.1567529824170717,0.4938034620590399,-0.1567529824170717
1.2901521992751626,0.4938061434638738,-0.15675740704802568,0.4938061434638738,-0.15675740704802568
1.2902521992751625,0.493808824069945,-0.15676183125711005,0.493808824069945,-0.15676183125711005
1.2903521992751625,0.4938115038772151,-0.15676625504427763,0.4938115038772151,-0.15676625504427763
1.2904521992751625,0.4938141828856462,-0.15677067840947784,0.4938141828856462,-0.15677067840947784
1.2905521992751625,0.4938168610952006,-0.15677510135266523,0.4938168610952006,-0.15677510135266523
1.2906521992751625,0.4938195385058401,-0.1567795238737961,0.4938195385058401,-0.1567795238737961
1.2907521992751625,0.493822215117525,-0.15678394597281822,0.493822215117525,-0.15678394597281822
1.2908521992751625,0.4938248909302145,-0.15678836764968643,0.4938248909302145,-0.15678836764968643
1.2909521992751625,0.49382756594386773,-0.15679278890435722,0.49382756594386773,-0.15679278890435722
1.2910521992751625,0.49383024015844235,-0.15679720973677339,0.49383024015844235,-0.15679720973677339
1.2911521992751624,0.49383291357389614,-0.15680163014689677,0.49383291357389614,-0.15680163014689677
1.2912521992751624,0.49383558619018775,-0.156806050134677,0.49383558619018775,-0.156806050134677
1.2913521992751624,0.49383825800727116,-0.15681046970006757,0.49383825800727116,-0.15681046970006757
1.2914521992751624,0.49384092902510235,-0.1568148888430149,0.49384092902510235,-0.1568148888430149
1.2915521992751624,0.49384359924363525,-0.1568193075634811,0.49384359924363525,-0.1568193075634811
1.2916521992751624,0.49384626866282516,-0.15682372586141602,0.49384626866282516,-0.15682372586141602
1.2917521992751624,0.4938489372826248,-0.1568281437367681,0.4938489372826248,-0.1568281437367681
1.2918521992751624,0.4938516051029872,-0.15683256118949432,0.4938516051029872,-0.15683256118949432
1.2919521992751624,0.4938542721238639,-0.15683697821954493,0.4938542721238639,-0.15683697821954493
1.2920521992751623,0.4938569383452052,-0.15684139482687362,0.4938569383452052,-0.15684139482687362
1.2921521992751623,0.49385960376696375,-0.15684581101143577,0.49385960376696375,-0.15684581101143577
1.2922521992751623,0.49386226838908703,-0.1568502267731836,0.49386226838908703,-0.1568502267731836
1.2923521992751623,0.4938649322115238,-0.15685464211206238,0.4938649322115238,-0.15685464211206238
1.2924521992751623,0.49386759523422535,-0.1568590570280344,0.49386759523422535,-0.1568590570280344
1.2925521992751623,0.49387025745713636,-0.15686347152104693,0.49387025745713636,-0.15686347152104693
1.2926521992751623,0.493872918880206,-0.15686788559105563,0.493872918880206,-0.15686788559105563
1.2927521992751623,0.4938755795033787,-0.15687229923800777,0.4938755795033787,-0.15687229923800777
1.2928521992751623,0.4938782393266025,-0.1568767124618642,0.4938782393266025,-0.1568767124618642
1.2929521992751623,0.49388089834982085,-0.15688112526257056,0.49388089834982085,-0.15688112526257056
1.2930521992751622,0.49388355657297744,-0.1568855376400846,0.49388355657297744,-0.1568855376400846
1.2931521992751622,0.49388621399601773,-0.15688994959435876,0.49388621399601773,-0.15688994959435876
1.2932521992751622,0.49388887061888365,-0.15689436112534227,0.49388887061888365,-0.15689436112534227
1.2933521992751622,0.4938915264415159,-0.15689877223298965,0.4938915264415159,-0.15689877223298965
1.2934521992751622,0.4938941814638578,-0.15690318291725344,0.4938941814638578,-0.15690318291725344
1.2935521992751622,0.49389683568584924,-0.15690759317808484,0.49389683568584924,-0.15690759317808484
1.2936521992751622,0.49389948910743187,-0.1569120030154382,0.49389948910743187,-0.1569120030154382
1.2937521992751622,0.4939021417285433,-0.1569164124292701,0.4939021417285433,-0.1569164124292701
1.2938521992751622,0.493904793549124,-0.1569208214195281,0.493904793549124,-0.1569208214195281
1.2939521992751621,0.4939074445691126,-0.15692522998616693,0.4939074445691126,-0.15692522998616693
1.2940521992751621,0.49391009478844566,-0.15692963812913965,0.49391009478844566,-0.15692963812913965
1.2941521992751621,0.49391274420705833,-0.1569340458483961,0.49391274420705833,-0.1569340458483961
1.294252199275162,0.49391539282488894,-0.15693845314389265,0.49391539282488894,-0.15693845314389265
1.294352199275162,0.4939180406418736,-0.15694286001558252,0.4939180406418736,-0.15694286001558252
1.294452199275162,0.4939206876579457,-0.15694726646341553,0.4939206876579457,-0.15694726646341553
1.294552199275162,0.4939233338730389,-0.15695167248734163,0.4939233338730389,-0.15695167248734163
1.294652199275162,0.4939259792870881,-0.15695607808731923,0.4939259792870881,-0.15695607808731923
1.294752199275162,0.49392862390002507,-0.15696048326329662,0.49392862390002507,-0.15696048326329662
1.294852199275162,0.4939312677117839,-0.15696488801523237,0.4939312677117839,-0.15696488801523237
1.294952199275162,0.4939339107222951,-0.15696929234307308,0.4939339107222951,-0.15696929234307308
1.295052199275162,0.4939365529314903,-0.15697369624677399,0.4939365529314903,-0.15697369624677399
1.295152199275162,0.4939391943392989,-0.15697809972629057,0.4939391943392989,-0.15697809972629057
1.295252199275162,0.49394183494565075,-0.15698250278157122,0.49394183494565075,-0.15698250278157122
1.295352199275162,0.49394447475047526,-0.15698690541256963,0.49394447475047526,-0.15698690541256963
1.295452199275162,0.4939471137537007,-0.1569913076192413,0.4939471137537007,-0.1569913076192413
1.295552199275162,0.49394975195525365,-0.15699570940153668,0.49394975195525365,-0.15699570940153668
1.295652199275162,0.4939523893550638,-0.15700011075940426,0.4939523893550638,-0.15700011075940426
1.295752199275162,0.4939550259530555,-0.15700451169280674,0.4939550259530555,-0.15700451169280674
1.295852199275162,0.4939576617491539,-0.15700891220168428,0.4939576617491539,-0.15700891220168428
1.295952199275162,0.4939602967432876,-0.15701331228600449,0.4939602967432876,-0.15701331228600449
1.296052199275162,0.4939629309353773,-0.15701771194570618,0.4939629309353773,-0.15701771194570618
1.296152199275162,0.49396556432534844,-0.15702211118074677,0.49396556432534844,-0.15702211118074677
1.2962521992751619,0.49396819691312566,-0.15702650999108206,0.49396819691312566,-0.15702650999108206
1.2963521992751619,0.4939708286986308,-0.1570309083766594,0.4939708286986308,-0.1570309083766594
1.2964521992751619,0.49397345968178513,-0.1570353063374383,0.49397345968178513,-0.1570353063374383
1.2965521992751619,0.4939760898625094,-0.15703970387336277,0.4939760898625094,-0.15703970387336277
1.2966521992751618,0.49397871924072695,-0.15704410098439042,0.49397871924072695,-0.15704410098439042
1.2967521992751618,0.4939813478163567,-0.15704849767047574,0.4939813478163567,-0.15704849767047574
1.2968521992751618,0.493983975589317,-0.15705289393156635,0.493983975589317,-0.15705289393156635
1.2969521992751618,0.49398660255952864,-0.15705728976762007,0.49398660255952864,-0.15705728976762007
1.2970521992751618,0.49398922872691,-0.15706168517858285,0.49398922872691,-0.15706168517858285
1.2971521992751618,0.49399185409137797,-0.15706608016441626,0.49399185409137797,-0.15706608016441626
1.2972521992751618,0.4939944786528488,-0.15707047472506283,0.4939944786528488,-0.15707047472506283
1.2973521992751618,0.4939971024112401,-0.15707486886048247,0.4939971024112401,-0.15707486886048247
1.2974521992751618,0.49399972536646813,-0.1570792625706229,0.49399972536646813,-0.1570792625706229
1.2975521992751617,0.49400234751844785,-0.15708365585544246,0.49400234751844785,-0.15708365585544246
1.2976521992751617,0.494004968867093,-0.1570880487148856,0.494004968867093,-0.1570880487148856
