Time,generator-102-1_I_R,generator-102-1_I_I,generator-101-1_I_R,generator-101-1_I_I
1.0489521992751891,0.45450717911006083,-0.04275111552592535,0.48169161540932304,-0.07773212601434068
1.0490521992751891,0.454505082211792,-0.042745918293401595,0.4816966787425771,-0.07773689061678005
1.049152199275189,0.4545029855036104,-0.04274072112079373,0.4817017418189543,-0.07774165518707646
1.049252199275189,0.45450088898720603,-0.042735524007692295,0.4817068046367584,-0.07774641972525423
1.049352199275189,0.45449879266427046,-0.042730326953687496,0.4817118671942917,-0.07775118423133703
1.049452199275189,0.4544966965364976,-0.042725129958368455,0.4817169294898541,-0.07775594870534694
1.049552199275189,0.45449460060558283,-0.042719933021324284,0.48172199152174544,-0.07776071314730504
1.049652199275189,0.4544925048732237,-0.04271473614214439,0.4817270532882605,-0.0777654775572339
1.049752199275189,0.45449040934111945,-0.04270953932041714,0.4817321147876979,-0.07777024193515425
1.049852199275189,0.45448831401097106,-0.04270434255573061,0.48173717601835125,-0.07777500628108944
1.049952199275189,0.4544862188844811,-0.042699145847672274,0.4817422369785125,-0.0777797705950597
1.050052199275189,0.45448412396335414,-0.04269394919582936,0.48174729766647106,-0.07778453487708431
1.050152199275189,0.4544820292492967,-0.04268875259978872,0.48175235808051736,-0.07778929912718319
1.050252199275189,0.4544799347440169,-0.0426835560591373,0.48175741821893936,-0.07779406334537758
1.050352199275189,0.4544778404492242,-0.042678359573461035,0.48176247808002226,-0.07779882753168618
1.050452199275189,0.45447574636663035,-0.042673163142345795,0.4817675376620524,-0.07780359168612799
1.050552199275189,0.45447365249794835,-0.04266796676537687,0.4817725969633095,-0.07780835580872034
1.050652199275189,0.4544715588448933,-0.042662770442139224,0.48177765598207756,-0.0778131198994815
1.050752199275189,0.4544694654091819,-0.04265757417221768,0.48178271471663603,-0.07781788395843214
1.050852199275189,0.4544673721925323,-0.042652377955196545,0.4817877731652628,-0.07782264798558547
1.050952199275189,0.4544652791966646,-0.042647181790659947,0.4817928313262342,-0.0778274119809586
1.051052199275189,0.45446318642330014,-0.042641985678191247,0.4817978891978265,-0.07783217594457101
1.0511521992751889,0.45446109387416217,-0.04263678961737393,0.48180294677831426,-0.07783693987643767
1.0512521992751889,0.45445900155097574,-0.04263159360779102,0.48180800406596924,-0.07784170377657404
1.0513521992751889,0.4544569094554672,-0.04262639764902463,0.4818130610590623,-0.077846467644995
1.0514521992751888,0.4544548175893646,-0.04262120174065744,0.48181811775586303,-0.0778512314817186
1.0515521992751888,0.4544527259543977,-0.04261600588227098,0.48182317415463893,-0.07785599528675394
1.0516521992751888,0.4544506345522976,-0.04261081007344716,0.48182823025365884,-0.0778607590601185
1.0517521992751888,0.4544485433847971,-0.042605614313767214,0.48183328605118597,-0.07786552280182599
1.0518521992751888,0.4544464524536306,-0.04260041860281192,0.48183834154548455,-0.07787028651188879
1.0519521992751888,0.45444436176053415,-0.042595222940162075,0.4818433967348176,-0.07787505019032101
1.0520521992751888,0.4544422713072452,-0.04259002732539799,0.48184845161744727,-0.07787981383713607
1.0521521992751888,0.4544401810955023,-0.042584831758098865,0.4818535061916305,-0.07788457745234284
1.0522521992751888,0.45443809112704636,-0.042579636237845275,0.48185856045562825,-0.07788934103595571
1.0523521992751887,0.45443600140361895,-0.0425744407642163,0.4818636144076983,-0.07789410458798504
1.0524521992751887,0.45443391192696336,-0.04256924533679103,0.48186866804609285,-0.07789886810843952
1.0525521992751887,0.45443182269882526,-0.04256404995514876,0.4818737213690689,-0.07790363159733327
1.0526521992751887,0.45442973372095036,-0.042558854618867416,0.4818787743748807,-0.07790839505467573
1.0527521992751887,0.4544276449950864,-0.042553659327525084,0.4818838270617789,-0.0779131584804762
1.0528521992751887,0.4544255565229827,-0.0425484640806998,0.4818888794280145,-0.07791792187474395
1.0529521992751887,0.45442346830638974,-0.04254326887796911,0.48189393147183535,-0.0779226852374875
1.0530521992751887,0.45442138034705976,-0.04253807371891038,0.4818989831914917,-0.0779274485687155
1.0531521992751887,0.4544192926467459,-0.04253287860310049,0.48190403458522957,-0.0779322118684366
1.0532521992751886,0.4544172052072029,-0.0425276835301163,0.48190908565129487,-0.0779369751366587
1.0533521992751886,0.454415118030187,-0.042522488499534244,0.4819141363879318,-0.07794173837338816
1.0534521992751886,0.4544130311174557,-0.04251729351093039,0.48191918679338364,-0.0779465015786322
1.0535521992751886,0.4544109444707679,-0.042512098563880864,0.4819242368658923,-0.07795126475239553
1.0536521992751886,0.4544088580918839,-0.042506903657961566,0.4819292866036998,-0.07795602789468789
1.0537521992751886,0.45440677198256496,-0.04250170879274758,0.481934336005044,-0.07796079100551323
1.0538521992751886,0.4544046861445742,-0.04249651396781394,0.4819393850681644,-0.0779655540848764
1.0539521992751886,0.4544026005796755,-0.04249131918273579,0.481944433791299,-0.07797031713278216
1.0540521992751886,0.45440051528963427,-0.04248612443708739,0.48194948217268274,-0.07797508014923385
1.0541521992751886,0.4543984302762172,-0.042480929730443796,0.48195453021055146,-0.07797984313423739
1.0542521992751885,0.454396345541192,-0.042475735062378756,0.4819595779031386,-0.07798460608779578
1.0543521992751885,0.45439426108632797,-0.04247054043246618,0.4819646252486778,-0.07798936900991321
1.0544521992751885,0.45439217691339573,-0.04246534584027973,0.4819696722454001,-0.07799413190059068
1.0545521992751885,0.4543900930241667,-0.04246015128539269,0.48197471889153887,-0.07799889475983146
1.0546521992751885,0.4543880094204135,-0.042454956767378385,0.48197976518532004,-0.07800365758763739
1.0547521992751885,0.45438592610391054,-0.04244976228580995,0.4819848111249736,-0.07800842038400824
1.0548521992751885,0.4543838430764331,-0.04244456784026011,0.48198985670872885,-0.07801318314894728
1.0549521992751885,0.45438176033975725,-0.04243937343030138,0.4819949019348104,-0.07801794588245398
1.0550521992751885,0.4543796778956607,-0.04243417905550638,0.481999946801444,-0.07802270858452942
1.0551521992751884,0.45437759574592196,-0.04242898471544661,0.48200499130685487,-0.07802747125517273
1.0552521992751884,0.454375513892321,-0.04242379040969403,0.4820100354492664,-0.07803223389438305
1.0553521992751884,0.45437343233663885,-0.04241859613782072,0.4820150792269009,-0.07803699650216017
1.0554521992751884,0.45437135108065735,-0.042413401899398,0.48202012263797933,-0.07804175907850142
1.0555521992751884,0.45436927012615996,-0.042408207693997294,0.4820251656807218,-0.0780465216234045
1.0556521992751884,0.4543671894749311,-0.04240301352118998,0.4820302083533514,-0.07805128413686999
1.0557521992751884,0.45436510912875566,-0.04239781938054637,0.4820352506540825,-0.07805604661889237
1.0558521992751884,0.45436302908942056,-0.042392625271637056,0.48204029258113545,-0.07806080906947044
1.0559521992751884,0.45436094935871296,-0.04238743119403271,0.4820453341327279,-0.07806557148860027
1.0560521992751883,0.4543588699384211,-0.04238223714730344,0.48205037530707284,-0.07807033387627721
1.0561521992751883,0.4543567908303349,-0.04237704313101937,0.48205541610238667,-0.07807509623249584
1.0562521992751883,0.4543547120362449,-0.04237184914475095,0.48206045651688445,-0.0780798585572536
1.0563521992751883,0.4543526335579426,-0.04236665518806742,0.4820654965487792,-0.07808462085054288
1.0564521992751883,0.45435055539722063,-0.04236146126053905,0.48207053619628193,-0.07808938311235897
1.0565521992751883,0.45434847755587265,-0.042356267361735075,0.4820755754576059,-0.07809414534269726
1.0566521992751883,0.45434640003569304,-0.042351073491224286,0.48208061433096117,-0.07809890754154838
1.0567521992751883,0.45434432283847737,-0.042345879648576314,0.48208565281455734,-0.07810366970890767
1.0568521992751883,0.4543422459660219,-0.0423406858333594,0.48209069090660284,-0.07810843184476346
1.0569521992751882,0.4543401694201243,-0.04233549204514301,0.4820957286053076,-0.07811319394911301
1.0570521992751882,0.4543380932025826,-0.04233029828349554,0.4821007659088782,-0.07811795602194463
1.0571521992751882,0.4543360173151963,-0.04232510454798586,0.48210580281552207,-0.07812271806325158
1.0572521992751882,0.4543339417597651,-0.042319910838182054,0.4821108393234445,-0.07812748007302414
1.0573521992751882,0.45433186653809016,-0.04231471715365204,0.4821158754308509,-0.07813224205125247
1.0574521992751882,0.45432979165197335,-0.04230952349396407,0.48212091113594513,-0.07813700399792642
1.0575521992751882,0.4543277171032174,-0.04230432985868604,0.4821259464369305,-0.07814176591303512
1.0576521992751882,0.4543256428936261,-0.04229913624738615,0.4821309813320126,-0.07814652779657097
1.0577521992751882,0.4543235690250037,-0.04229394265963102,0.48213601581939086,-0.07815128964851664
1.0578521992751881,0.45432149549915557,-0.04228874909498926,0.48214104989726775,-0.07815605146886401
1.0579521992751881,0.45431942231788774,-0.04228355555302776,0.4821460835638445,-0.07816081325760127
1.0580521992751881,0.45431734948300695,-0.042278362033313754,0.48215111681732165,-0.07816557501471508
1.058152199275188,0.4543152769963209,-0.042273168535414546,0.4821561496558975,-0.07817033674019194
1.058252199275188,0.4543132048596382,-0.04226797505889728,0.4821611820777728,-0.07817509843402037
1.058352199275188,0.45431113307476784,-0.0422627816033283,0.4821662140811433,-0.07817986009618125
1.058452199275188,0.4543090616435201,-0.042257588168275066,0.4821712456642078,-0.07818462172666407
1.058552199275188,0.45430699056770574,-0.042252394753304376,0.48217627682516284,-0.07818938332545325
1.058652199275188,0.45430491984913624,-0.04224720135798289,0.48218130756220523,-0.07819414489253546
1.058752199275188,0.4543028494896237,-0.042242007981876585,0.48218633787353044,-0.0781989064278914
1.058852199275188,0.45430077949098085,-0.04223681462455198,0.48219136775733423,-0.0782036679315071
1.058952199275188,0.45429870985502147,-0.04223162128557569,0.4821963972118092,-0.07820842940336728
1.059052199275188,0.45429664058356,-0.04222642796451343,0.4822014262351516,-0.07821319084345324
1.059152199275188,0.4542945716784113,-0.04222123466093134,0.4822064548255538,-0.07821795225174666
1.059252199275188,0.454292503141391,-0.04221604137439586,0.4822114829812082,-0.07822271362823002
1.059352199275188,0.4542904349743157,-0.04221084810447295,0.48221651070030697,-0.07822747497288401
1.059452199275188,0.45428836717900234,-0.04220565485072877,0.48222153798104345,-0.07823223628569279
1.059552199275188,0.45428629975726825,-0.042200461612728904,0.4822265648216084,-0.07823699756663344
1.059652199275188,0.45428423271093155,-0.04219526839003927,0.4822315912201908,-0.07824175881568843
1.059752199275188,0.45428216604181126,-0.04219007518222529,0.48223661717498256,-0.0782465200328383
1.059852199275188,0.4542800997517269,-0.0421848819888529,0.48224164268417413,-0.07825128121806169
1.059952199275188,0.4542780338424982,-0.04217968880948695,0.4822466677459536,-0.07825604237133602
1.060052199275188,0.4542759683159459,-0.042174495643693674,0.48225169235851006,-0.07826080349264042
1.060152199275188,0.4542739031738912,-0.042169302491038556,0.4822567165200307,-0.07826556458195308
1.0602521992751879,0.4542718384181557,-0.04216410935108686,0.4822617402287057,-0.07827032563925237
1.0603521992751879,0.4542697740505616,-0.04215891622340372,0.48226676348272135,-0.07827508666451599
1.0604521992751879,0.4542677100729317,-0.042153723107554525,0.482271786280265,-0.07827984765772067
1.0605521992751878,0.45426564648708945,-0.042148530003104395,0.48227680861952305,-0.07828460861884087
1.0606521992751878,0.45426358329485844,-0.04214333690961856,0.48228183049868406,-0.07828936954785376
1.0607521992751878,0.4542615204980629,-0.04213814382666231,0.48228685191593146,-0.07829413044473332
1.0608521992751878,0.45425945809852764,-0.04213295075380099,0.48229187286945085,-0.07829889130945522
1.0609521992751878,0.45425739609807797,-0.04212775769059954,0.4822968933574282,-0.07830365214199611
1.0610521992751878,0.45425533449853955,-0.042122564636622804,0.4823019133780474,-0.07830841294232749
1.0611521992751878,0.45425327330173865,-0.042117371591436026,0.4823069329294942,-0.07831317371042293
1.0612521992751878,0.45425121250950173,-0.042112178554604106,0.482311952009953,-0.0783179344462556
1.0613521992751878,0.4542491521236558,-0.04210698552569252,0.4823169706176057,-0.07832269514979825
1.0614521992751877,0.4542470921460283,-0.042101792504265906,0.4823219887506369,-0.07832745582102496
1.0615521992751877,0.45424503257844717,-0.04209659948988921,0.48232700640723086,-0.07833221645990701
1.0616521992751877,0.4542429734227405,-0.04209140648212728,0.4823320235855695,-0.07833697706641499
1.0617521992751877,0.45424091468073696,-0.042086213480544914,0.48233704028383395,-0.0783417376405173
1.0618521992751877,0.4542388563542658,-0.04208102048470775,0.4823420565002088,-0.07834649818218742
1.0619521992751877,0.4542367984451561,-0.042075827494180526,0.4823470722328766,-0.0783512586913932
1.0620521992751877,0.4542347409552375,-0.042070634508528215,0.4823520874800167,-0.0783560191681055
1.0621521992751877,0.4542326838863403,-0.04206544152731578,0.48235710223981365,-0.07836077961229418
1.0622521992751877,0.4542306272402944,-0.04206024855010824,0.4823621165104477,-0.07836554002392757
1.0623521992751876,0.45422857101893055,-0.04205505557647034,0.4823671302900996,-0.07837030040297244
1.0624521992751876,0.4542265152240798,-0.04204986260596706,0.48237214357695146,-0.07837506074939701
1.0625521992751876,0.45422445985757337,-0.04204466963816325,0.4823771563691825,-0.07837982106316799
1.0626521992751876,0.45422240492124305,-0.04203947667262444,0.4823821686649744,-0.07838458134425474
1.0627521992751876,0.45422035041692055,-0.042034283708915376,0.4823871804625075,-0.0783893415926202
1.0628521992751876,0.45421829634643807,-0.04202909074660114,0.48239219175996173,-0.07839410180823164
1.0629521992751876,0.45421624271162764,-0.04202389778524717,0.4823972025555183,-0.07839886199105456
1.0630521992751876,0.45421418951432163,-0.042018704824418475,0.48240221284735674,-0.0784036221410544
1.0631521992751876,0.45421213675635314,-0.042013511863680096,0.4824072226336569,-0.07840838225819535
1.0632521992751875,0.4542100844395551,-0.042008318902597146,0.4824122319125973,-0.07841314234243901
1.0633521992751875,0.45420803256576087,-0.042003125940735325,0.4824172406823601,-0.07841790239375473
1.0634521992751875,0.4542059811368036,-0.04199793297765921,0.4824222489411224,-0.07842266241209983
1.0635521992751875,0.4542039301545171,-0.04199274001293471,0.48242725668706443,-0.07842742239743797
1.0636521992751875,0.45420187962073505,-0.041987547046127185,0.4824322639183656,-0.07843218234973276
1.0637521992751875,0.45419982953729143,-0.04198235407680199,0.4824372706332069,-0.07843694226894643
1.0638521992751875,0.4541977799060199,-0.04197716110452459,0.4824422768297666,-0.07844170215504007
1.0639521992751875,0.4541957307287548,-0.04197196812886063,0.4824472825062233,-0.07844646200797406
1.0640521992751875,0.4541936820073304,-0.041966775149375475,0.48245228766075604,-0.07845122182770889
1.0641521992751874,0.45419163374358135,-0.04196158216563495,0.48245729229154644,-0.07845598161420458
1.0642521992751874,0.4541895859393419,-0.0419563891772047,0.48246229639676963,-0.07846074136741829
