Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang
0.0024769829399508983,1.0499999999998229,7.078102178120768e-14,1.0399999999999476,-0.06580950977476763,1.0505240073975222,-0.02215302476907771,1.0471894943420055,-0.04403593311862657
0.002576982939950898,1.04999999999985,9.079965890272087e-14,1.0399999999999683,-0.06580950977476029,1.0505240073976325,-0.022153024769293254,1.047189494341905,-0.04403593311840146
0.002676982939950898,1.0499999999998888,1.0417875116263954e-13,1.0399999999999812,-0.06580950977476367,1.050524007397653,-0.022153024769331942,1.0471894943418896,-0.04403593311836829
0.002776982939950898,1.04999999999991,1.0727872050322315e-13,1.0399999999999858,-0.06580950977477278,1.0505240073975946,-0.02215302476914962,1.0471894943419635,-0.04403593311856601
0.0028769829399508976,1.0499999999999006,1.0175146153021236e-13,1.0399999999999878,-0.06580950977478507,1.0505240073975322,-0.02215302476891904,1.0471894943420503,-0.044035933118819794
0.0029769829399508975,1.0499999999998744,9.37104461434094e-14,1.0399999999999923,-0.0658095097747979,1.050524007397522,-0.0221530247688673,1.0471894943420799,-0.04403593311890111
0.0030769829399508973,1.0499999999998595,8.529448086696223e-14,1.0399999999999998,-0.06580950977481229,1.0505240073975552,-0.02215302476905738,1.0471894943420472,-0.04403593311874353
0.003176982939950897,1.0499999999998706,7.55003782589512e-14,1.040000000000005,-0.06580950977482901,1.050524007397585,-0.022153024769324226,1.0471894943419995,-0.044035933118507564
0.003276982939950897,1.0499999999998972,6.455947832414086e-14,1.0400000000000023,-0.06580950977484629,1.0505240073975861,-0.02215302476942877,1.0471894943419762,-0.044035933118429814
0.003376982939950897,1.0499999999999134,5.3364626186067574e-14,1.0399999999999934,-0.06580950977486241,1.050524007397575,-0.02215302476928398,1.0471894943419764,-0.04403593311859792
0.0034769829399508966,1.0499999999999026,4.8275561272747e-14,1.0399999999999845,-0.06580950977487447,1.0505240073975772,-0.022153024769037064,1.0471894943419793,-0.04403593311886638
0.0035769829399508964,1.0499999999998726,4.960391585607686e-14,1.0399999999999803,-0.06580950977488384,1.0505240073975848,-0.022153024768928626,1.0471894943419815,-0.04403593311899344
0.0036769829399508963,1.0499999999998508,5.290733681777236e-14,1.0399999999999816,-0.06580950977489207,1.050524007397569,-0.022153024769064496,1.0471894943419955,-0.044035933118869656
0.003776982939950896,1.0499999999998548,5.0198584913405135e-14,1.0399999999999834,-0.06580950977490081,1.0505240073975246,-0.02215302476931763,1.0471894943420237,-0.04403593311861961
0.003876982939950896,1.0499999999998793,4.157074301537792e-14,1.0399999999999812,-0.06580950977490835,1.050524007397491,-0.022153024769451864,1.0471894943420377,-0.044035933118482286
0.003976982939950896,1.0499999999999003,3.404326464107494e-14,1.039999999999974,-0.065809509774913,1.0505240073975162,-0.022153024769346177,1.047189494342005,-0.04403593311858539
0.0040769829399508965,1.0499999999998986,3.61237505139067e-14,1.0399999999999663,-0.06580950977491534,1.0505240073975939,-0.022153024769105762,1.0471894943419364,-0.04403593311882888
0.004176982939950897,1.0499999999998781,5.0387021823079256e-14,1.039999999999963,-0.06580950977491594,1.0505240073976534,-0.022153024768957325,1.0471894943418933,-0.04403593311898451
0.004276982939950897,1.0499999999998602,6.523880213753191e-14,1.0399999999999658,-0.06580950977491866,1.0505240073976243,-0.022153024769033396,1.0471894943419306,-0.04403593311891257
0.004376982939950897,1.0499999999998635,6.814441509840358e-14,1.0399999999999705,-0.06580950977492346,1.0505240073975177,-0.022153024769253002,1.0471894943420317,-0.04403593311868886
0.0044769829399508975,1.0499999999998861,5.6104734679867997e-14,1.0399999999999707,-0.06580950977492878,1.0505240073974318,-0.022153024769406487,1.0471894943421067,-0.04403593311852615
0.004576982939950898,1.049999999999909,4.137436275688253e-14,1.039999999999965,-0.06580950977493098,1.050524007397462,-0.022153024769356423,1.0471894943420719,-0.044035933118571326
0.004676982939950898,1.0499999999999132,3.824993769016548e-14,1.0399999999999574,-0.0658095097749316,1.0505240073975983,-0.02215302476916105,1.047189494341944,-0.04403593311877294
0.004776982939950898,1.0499999999999008,5.1651587565681374e-14,1.039999999999953,-0.06580950977493231,1.0505240073977191,-0.022153024769009017,1.0471894943418367,-0.04403593311893985
0.0048769829399508986,1.0499999999998864,6.89699516136927e-14,1.0399999999999536,-0.06580950977493619,1.0505240073977016,-0.022153024769036887,1.0471894943418607,-0.044035933118925064
0.004976982939950899,1.0499999999998855,7.286792265160414e-14,1.0399999999999558,-0.065809509774942,1.0505240073975477,-0.022153024769207157,1.0471894943420084,-0.04403593311875755
0.005076982939950899,1.0499999999998988,5.591118570331363e-14,1.0399999999999543,-0.06580950977494812,1.050524007397397,-0.02215302476935577,1.0471894943421458,-0.04403593311860281
0.005176982939950899,1.0499999999999143,3.165935888677535e-14,1.039999999999947,-0.06580950977495137,1.050524007397399,-0.022153024769353328,1.0471894943421347,-0.04403593311860128
0.0052769829399509,1.0499999999999186,2.1186408423599716e-14,1.0399999999999383,-0.06580950977495013,1.0505240073975635,-0.022153024769219896,1.0471894943419686,-0.044035933118742814
0.0053769829399509,1.0499999999999103,3.2771011196971345e-14,1.0399999999999323,-0.06580950977494888,1.0505240073977407,-0.02215302476909169,1.0471894943417948,-0.04403593311888938
0.0054769829399509,1.0499999999998983,5.327494380647292e-14,1.0399999999999299,-0.06580950977495124,1.0505240073977569,-0.022153024769084585,1.0471894943417783,-0.04403593311891291
0.0055769829399509,1.0499999999998935,6.092458433242115e-14,1.0399999999999279,-0.0658095097749567,1.0505240073975848,-0.022153024769191197,1.0471894943419429,-0.04403593311880935
